X1,Y1,X2,Y2,Distance
162166.07923161853,106319.90265371666,174205.48675057458,100099.67574670805,13551.330421112518
187513.70984251492,27999.11137173757,177148.3145460927,35218.66207360233,12631.83802888116
180992.4696344045,109166.4097492347,174205.48675057458,100099.67574670805,11325.581757153728
177162.5825535371,191435.32124445037,188111.66035838687,198158.95606446848,12848.718611971168
186769.14360634467,122575.17257193231,180992.4696344045,109166.4097492347,14600.167211831824
188632.8838531588,143307.59308991034,198522.703304688,133475.25224635188,13945.73251026108
178187.53538483163,81261.07096675818,182558.4528210322,89991.99559401112,9763.911310579082
188111.66035838687,198158.95606446848,198223.933369172,195280.8782301549,10513.866913035416
198300.68669983375,166888.53939085663,198328.63865742253,180887.64713652985,13999.135651421486
198223.933369172,195280.8782301549,198299.79667341788,187092.53720111985,8188.69245048984
198438.74058183507,78558.3335124847,182558.4528210322,89991.99559401112,19568.14165832924
198299.79667341788,187092.53720111985,198328.63865742253,180887.64713652985,6204.957096845181
198385.34517256025,108445.92041400594,180992.4696344045,109166.4097492347,17407.792058958978
212.8173615079864,6791.649710733131,97.1557519927764,27397.922061962945,20606.596949059152
536.9133662758695,107914.47316081858,3024.957467450768,106277.88935555762,2978.048018590979
562.8333218891875,168307.2644349345,3886.230079711056,166840.71510959527,3632.5931417589104
10648.161322741676,172328.48472741933,17640.1052313841,176350.36235627954,8066.150214515478
2775.8448995846225,187453.22869056815,10648.161322741676,172328.48472741933,17050.84296500076
22053.754118756573,5091.863779826989,212.8173615079864,6791.649710733131,21906.98040910793
21807.65807549732,126530.85118606084,3024.957467450768,106277.88935555762,27621.953316869764
25424.586865611425,70963.08087812427,25284.784456120055,65865.52761660285,5099.469969295557
21672.035863981517,197820.8479937751,2775.8448995846225,187453.22869056815,21553.50465653285
17640.1052313841,176350.36235627954,23723.608890960964,175774.31691573645,6110.7155984921765
27689.389317941277,95528.80482381262,31905.948954427768,95290.3615545151,4223.296148829775
33709.3007084234,162528.46476816986,23723.608890960964,175774.31691573645,16588.147581587604
35558.762643208865,91295.3558463557,31905.948954427768,95290.3615545151,5413.235488427669
43945.08066452213,187813.1889532236,46881.698492847645,197979.13362328013,10581.59512097729
65197.74478710583,54172.0029213694,50348.4511293434,24773.900323267288,32935.54248077602
52155.80338735595,87292.45352345557,35558.762643208865,91295.3558463557,17072.931455071142
45114.96740750281,23650.48591367014,50348.4511293434,24773.900323267288,5352.701355620442
58657.96640348145,151162.69141052096,69363.78427621949,166738.972702334,18900.663353594817
66001.14085375944,185802.2793735188,79734.61075839955,185146.6550161504,13749.110477395629
90811.4813876481,24016.901892614325,65197.74478710583,54172.0029213694,39565.05555027548
114546.7032306596,162805.8682470528,130616.84603398664,159474.6778548886,16411.773796520934
134607.29046223083,44491.0462381316,134142.9810263977,55189.26212788254,10708.286813301327
136241.78747892723,31176.727895568165,134607.29046223083,44491.0462381316,13414.270514072345
139245.78277275807,112722.26247873012,150216.67197397415,108037.19621596736,11929.386226953906
143810.70115751537,196957.8416112608,130616.84603398664,159474.6778548886,39737.455608124685
150339.06298622477,8896.27041623899,153068.88726461923,30425.942999071143,21702.04465286316
157450.63800896553,36552.02126903301,153068.88726461923,30425.942999071143,7531.837395700884
154509.13958200449,79191.14835824663,174511.64572296286,84959.5908969678,20817.665124638865
171663.41868768114,3551.5824895137152,150339.06298622477,8896.27041623899,21983.94493980363
184044.5159182984,131202.15011444056,198422.4067417472,132933.3576641163,14481.741059384636
195551.8238846345,97839.80240966032,198396.94006557143,116964.26805776203,19334.939162264047
192148.16924118032,195192.38280362065,195364.40120482337,191984.2848099119,4542.690918519249
197625.665276909,49042.443476767694,195807.7025662416,44134.61960525189,5233.710306388539
195364.40120482337,191984.2848099119,197535.95750536415,191510.4384712307,2222.653171122301
197632.55474624183,167964.7889071496,197050.88854523725,182554.97858357377,14601.779698496532
195394.9378259571,188935.55237528583,195364.40120482337,191984.2848099119,3048.885360778758
197050.88854523725,182554.97858357377,195394.9378259571,188935.55237528583,6591.956818439237
195321.9238062777,198528.0636220393,192148.16924118032,195192.38280362065,4604.289799941211
198094.3102002393,9297.402515585229,171663.41868768114,3551.5824895137152,27048.224968020048
196965.24395426977,141930.6742683045,198468.7474787174,144664.91471724407,3120.351531581632
198396.94006557143,116964.26805776203,198422.4067417472,132933.3576641163,15969.109912808764
198422.4067417472,132933.3576641163,198496.67484062625,135973.21167358258,3040.761113500911
198498.03366233243,139074.0428071143,198496.67484062625,135973.21167358258,3100.8314312577654
635.560544286079,465.5379782987203,27449.41910154001,28915.8871239148,39094.82545345198
180.4321108437276,46801.313674234574,5210.249498123825,44859.381183570506,5391.675504672174
7534.737903212111,82964.75635298342,97.1557519927764,111534.80328770731,29522.283280743424
97.1557519927764,111534.80328770731,97.1557519927764,114740.94310346892,3206.1398157616204
97.1557519927764,126496.78909459487,97.1557519927764,137864.0120777497,11367.222983154832
97.1557519927764,137864.0120777497,97.1557519927764,141847.39790945355,3983.38583170384
97.1557519927764,172548.6155391709,97.1557519927764,141847.39790945355,30701.217629717343
24260.798188398938,112266.78091397903,30145.396350874948,106292.9115522831,8385.440398954932
43194.13446065121,170948.00913319827,50007.603267620034,189876.51088139653,20117.443565599533
18042.92491131829,140422.11301166262,32524.106488177127,145550.36429644242,15362.40805023098
62190.58407853663,8585.348393142564,27449.41910154001,28915.8871239148,40252.6936867873
27449.41910154001,28915.8871239148,25643.56676883624,39328.648406675886,10568.19285305203
35978.258826372774,47615.10560078743,28864.71598142911,39687.69479634122,10651.118902223352
25643.56676883624,39328.648406675886,28864.71598142911,39687.69479634122,3241.098048458178
37570.53981286858,76727.04464770373,47327.94745037455,80683.43585945568,10529.00922332619
52586.04711221939,69457.65260082655,47327.94745037455,80683.43585945568,12396.20191121502
47327.94745037455,80683.43585945568,52828.44902036446,86346.9349776882,7894.981936881297
47071.96184050017,106238.29674547612,30145.396350874948,106292.9115522831,16926.653598738707
56695.23907538466,145092.4000260123,59931.21958640122,144873.10561437142,3243.4025199866696
67001.71820648004,94880.12263306824,52828.44902036446,86346.9349776882,16543.785872164328
73797.26715789773,177574.55732495105,75670.451409231,177711.74978792988,1878.2015364015565
90411.36561646988,154067.0394344748,94568.63040164422,172695.03670176418,19086.255072281496
94568.63040164422,172695.03670176418,113522.87098893264,172225.97143740382,18960.04373578924
95604.5394799466,86221.83546471171,98961.70597099508,85931.4051154933,3369.705719549693
101233.00016115124,198224.08138783817,116225.04084798132,194131.30042759012,15540.660859311554
114967.35224488017,120787.29241154512,118868.16612956447,130112.26680839212,10107.991712738884
116225.04084798132,194131.30042759012,131073.36300947546,192448.7718805708,14943.345452844644
123120.43030633916,100276.782322291,114967.35224488017,120787.29241154512,22071.558757768784
121811.10596991469,22606.755549404887,145335.611281221,13713.751732490931,25149.31146233084
145335.611281221,13713.751732490931,150003.0075133542,265.46782938871297,14235.200298069904
132387.0598912102,74457.38822355385,140128.82060753688,73648.37804394642,7783.916524447538
139529.08419269853,59287.079225999456,140128.82060753688,73648.37804394642,14373.816038395926
142929.28484266123,174448.91617984316,131073.36300947546,192448.7718805708,21553.60034336789
142785.16212434034,121702.36394190788,163903.08857634498,111097.23158025891,23631.24309130544
162175.3124126277,28325.44298042089,173017.24916643015,34724.608771065265,12589.555805889471
153301.98271798898,146364.74862005314,142785.16212434034,121702.36394190788,26811.13077458329
167034.1100498828,172965.04097931605,170333.4643937356,182448.7866672348,10041.2733933211
171040.08071187325,65686.17433229375,166564.04585399272,80004.56068058108,15001.70242565098
167223.0409854928,185977.69948128355,168082.41753535028,183952.1792234528,2200.286428928666
170333.4643937356,182448.7866672348,168082.41753535028,183952.1792234528,2706.917275562388
184558.05546247924,149456.55043195892,198503.080714384,160792.76954804495,17971.46608165777
173017.24916643015,34724.608771065265,174621.27158168345,34630.62804364741,1606.7732527525577
177863.03517317577,31658.20178684619,174621.27158168345,34630.62804364741,4398.221121686183
185489.710704214,33623.54024871266,187270.569488194,40959.72203130755,7549.239773364984
188859.8899735097,83821.45178878127,197251.8791252284,86697.88628621004,8871.26582515493
188884.54141050897,175515.64145754097,198503.080714384,176337.68986688918,9653.603572112372
187270.569488194,40959.72203130755,189606.3897104741,40847.054016391565,2338.53590787009
189453.716385914,65638.8779335383,198513.4902592404,64608.57507519631,9118.170135269207
189103.95567874,112564.65425883072,198139.6639606245,106371.03090593033,10954.679109536222
195355.92831947515,198270.60087925845,198431.15228703263,191567.92331607125,7374.475504515102
198466.5316457772,5113.631079886464,185489.710704214,33623.54024871266,31324.31647401287
198497.9401984056,41600.13960723504,189606.3897104741,40847.054016391565,8923.385455451924
198500.4985017065,72216.09639984,198506.3464539468,67757.56444860924,4458.535786409142
198480.36898015195,125012.95579143248,189103.95567874,112564.65425883072,15584.522368217442
198432.5271325797,164039.3909271369,198442.73552681087,167082.54844879467,3043.174643843989
198477.05685224308,170180.44408434696,198511.6218793944,173266.07340004062,3085.822907259924
198482.72427110936,179466.10508105656,198503.080714384,176337.68986688918,3128.4814426518105
198513.4902592404,64608.57507519631,198506.3464539468,67757.56444860924,3148.9974766299238
198516.96010752584,77016.75254398803,198500.4985017065,72216.09639984,4800.684367755537
198503.080714384,160792.76954804495,198432.5271325797,164039.3909271369,3247.3879021580365
198511.6218793944,173266.07340004062,198503.080714384,176337.68986688918,3071.6283419246797
198501.3457902413,182652.81374641965,198482.72427110936,179466.10508105656,3186.7630722843114
242.889379981941,64181.08976642809,176.646821805048,65412.31811440928,1233.0090516238265
138.793931418252,109105.9094878879,97.1557519927764,111534.80328770731,2429.2506722829303
166.8933163066098,119426.472958777,97.1557519927764,111534.80328770731,7891.977795531203
148.5911501065992,127662.6581185082,171.93007420711217,135681.31400549316,8018.68985179355
133.58915899006757,144179.13595728017,138.793931418252,146413.71825311403,2234.5883572842063
138.793931418252,146413.71825311403,97.1557519927764,148065.36603699124,1652.172551512817
97.1557519927764,157295.162476305,97.1557519927764,148065.36603699124,9229.796439313766
123.6527752635336,177663.34397052616,9752.336835166798,177206.8399725543,9639.499604523022
97.1557519927764,196254.61902540832,97.1557519927764,198100.57831327108,1845.959287862759
3570.473885734533,31466.319176660458,5069.763785804877,28599.12045023727,3235.5368551842657
12001.907122461602,11918.707076425177,8434.082801091929,28656.93213737347,17114.24986901601
8434.082801091929,28656.93213737347,5069.763785804877,28599.12045023727,3364.8156900180384
6807.6030361835055,31656.024157922217,3570.473885734533,31466.319176660458,3242.683012044503
15585.47321532579,63258.77352080328,242.889379981941,64181.08976642809,15370.281259674392
9752.336835166798,177206.8399725543,12186.107178522529,174844.96113448587,3391.417068116708
12961.99910732895,31568.51044018945,8434.082801091929,28656.93213737347,5383.243844534247
16276.44598090748,193357.0915983297,18759.63270095815,191974.0508934913,2842.361320781677
30288.35169797429,75827.02749142959,42083.78099476577,84351.64657225471,14553.394200968196
29471.38134631837,183922.30096806143,28870.15953081054,187875.9784992583,3999.1291167119584
22575.463826685136,190257.45942512696,24242.67335438801,189185.38145183868,1982.1550872908915
28599.12045023727,174356.30134897586,28349.025739365912,178091.60686339033,3743.668608520392
28349.025739365912,178091.60686339033,30539.902418861413,177751.03108927465,2217.19022248244
30539.902418861413,177751.03108927465,31707.75122036251,179493.30869161454,2097.4751647594744
31707.75122036251,179493.30869161454,33077.796793848334,178258.38434859252,1844.468217784324
33555.16784450515,53217.06315404327,39084.56121605294,53386.42026967452,5531.986342167846
33103.614406265995,176028.55792873033,33077.796793848334,178258.38434859252,2229.975876960642
36391.69479443559,177434.90215939426,36456.53931919419,174612.01865292224,2823.6281808168246
38592.42370824174,44145.72311976535,42810.710558097,46693.70211274162,4928.097086737451
52211.81919034421,160257.4008730014,63266.22129078235,165065.83996137863,12054.911541143929
42083.78099476577,84351.64657225471,46643.20928279292,92610.55246476652,9433.8705129458
49822.11121648437,96274.9342789551,46643.20928279292,92610.55246476652,4851.093854398543
50447.70233002586,88910.77254326535,46643.20928279292,92610.55246476652,5306.838872058106
48857.54977958128,48972.114943780856,42810.710558097,46693.70211274162,6461.844132995236
60936.4794998774,106685.8899382505,56654.33963785222,103213.8832380034,5512.853374116339
61130.39915385492,62814.43218839637,72548.45626679464,59929.91938776428,11776.77554899319
63266.22129078235,165065.83996137863,71876.2992547535,157778.57158378125,11279.969989002291
62991.21755672833,99921.83340245308,66079.79074822977,103207.16740261218,4509.179953368764
65468.54777105316,152209.39553783165,71876.2992547535,157778.57158378125,8489.6996947856
79577.66100415344,156848.86908907493,73488.61080733607,159529.74477213886,6653.091516536148
67600.97223657381,107726.29780959048,66079.79074822977,103207.16740261218,4768.284047302171
71876.2992547535,157778.57158378125,73488.61080733607,159529.74477213886,2380.368895405456
95184.4466829126,197204.02704747245,92223.66881808428,198152.0137113849,3108.8396999223305
105777.63101247825,191826.8790840408,106045.50330011544,195532.49021492357,3715.2805298935273
109907.71135323487,189124.88153301532,111052.15858425932,191188.4166674624,2359.6475829447504
109577.80885470996,100042.66576627606,131875.87997363613,106684.77152856968,23266.31781314317
111052.15858425932,191188.4166674624,113034.33853058572,191106.34554102345,1983.8782748478927
113607.45933021986,195485.46932213215,113034.33853058572,191106.34554102345,4416.468333549512
116178.34999833642,16102.943099520684,124853.23762338371,17496.13167136582,8786.048583061607
120244.1224842026,192492.34628444668,113607.45933021986,195485.46932213215,7280.390328695015
125907.72182752904,15148.55067284047,124853.23762338371,17496.13167136582,2573.533267985716
118821.48468716556,76850.19982628613,109577.80885470996,100042.66576627606,24966.69820527168
125763.0956571322,174726.24446314693,120244.1224842026,192492.34628444668,18603.586718918126
147381.92557469723,65771.09390076504,156441.32652448528,68235.95953828427,9388.733044455126
156441.32652448528,68235.95953828427,159119.53159705826,68597.35844867752,2702.478784965585
153331.4537589288,133413.29478076418,153878.95616974818,136112.58271074478,2754.253840660302
155672.6614180256,190464.13620663885,156317.88991214236,188916.5022278363,1676.7500535155566
156226.44920438447,134052.07757309196,153331.4537589288,133413.29478076418,2964.6318633150854
162132.89211424207,189218.66214722177,156317.88991214236,188916.5022278363,5822.847347072354
174957.31694166377,5695.675320012113,198371.7578252138,28294.414928958933,32541.3440687726
165194.67246525612,67436.05657549891,159119.53159705826,68597.35844867752,6185.140144660916
169347.38257957052,188422.29522081892,162132.89211424207,189218.66214722177,7258.310613068535
187893.37281341112,187592.2202488229,169347.38257957052,188422.29522081892,18564.55704327052
195047.11182206956,80021.64115919318,198411.476719648,78132.65575259078,3858.395654985988
195990.91055571364,43956.03808016041,196105.64687235275,45695.58868726916,1743.3303579781818
198371.7578252138,28294.414928958933,195990.91055571364,43956.03808016041,15841.55527247677
198479.8850162566,61745.807643189975,198506.3464539468,67563.25294462369,5817.505482838655
198457.6572459199,95790.52441282597,195047.11182206956,80021.64115919318,16133.48998682078
198506.3464539468,67563.25294462369,198515.69834451293,70764.71681510223,3201.477529491131
198498.03366233243,112944.4449257116,198512.3336431452,118765.96711459824,5821.539752088849
198508.63247164077,142197.15861662754,198501.3457902413,145345.0049811935,3147.85479821368
198501.3457902413,145345.0049811935,198511.6218793944,148394.20088988988,3049.2132243611777
198501.3457902413,151562.97310873118,198501.3457902413,154671.95717250003,3108.9840637688467
198506.3464539468,157838.09167861755,198503.080714384,160792.76954804495,2954.679674201403
1520.6987268434568,749.4872296585609,6736.13213816583,24386.09375018688,24205.1629507884
9311.885717780577,38626.81526623728,10077.142175048226,24366.416635859227,14280.91686631772
7275.85250201607,59486.912351703446,2680.6939144515763,72579.02600968535,13875.118827541042
2680.6939144515763,72579.02600968535,10126.780355009229,83650.5772995535,13342.54290772331
4256.409961880143,99328.7474220928,11640.303774239912,112568.20618954876,15159.32572007645
587.5609763372668,136244.74954453675,3585.930482642474,137298.74224797357,3178.22596982011
97.1557519927764,157975.25274025442,97.1557519927764,164096.06511579934,6120.81237554492
97.1557519927764,164096.06511579934,108.81444223190958,167372.15707299576,3276.112702131164
569.9804116909548,190173.3886228975,3702.47223568638,196470.0378493156,7032.801469396816
6736.13213816583,24386.09375018688,10077.142175048226,24366.416635859227,3341.067981256468
12019.01545526172,180353.1465293479,569.9804116909548,190173.3886228975,15083.68516659092
32676.50981647705,188625.80786837867,12019.01545526172,180353.1465293479,22252.393105325493
15289.080146589498,131923.617635936,3585.930482642474,137298.74224797357,12878.496676696208
36378.38413576653,144454.0338288221,31659.98097654318,122378.50470024758,22574.15147197147
33919.490395854285,96578.53071821168,50148.56065360475,95617.4525862241,16257.50265590584
28317.08097407438,22250.486602450528,37467.18786400081,25905.289497639467,9853.021886698543
31659.98097654318,122378.50470024758,15289.080146589498,131923.617635936,18950.344982063645
34212.70409459912,56614.04462550499,47032.63689326499,53639.22802877379,13160.555107840111
48009.49844082469,109911.64299021424,50148.56065360475,95617.4525862241,14453.354851233238
37467.18786400081,25905.289497639467,44225.59801637247,27373.945321111256,6916.144714759656
47553.70742937392,63729.13826564562,47032.63689326499,53639.22802877379,10103.356031128063
47032.63689326499,53639.22802877379,53978.35608053105,53011.397649455015,6974.0365652576975
54220.11442054399,8725.459839081594,44225.59801637247,27373.945321111256,21157.89141022149
53081.809524682765,80212.18338636104,50148.56065360475,95617.4525862241,15682.036476807789
61266.4172066448,31308.4410796722,44225.59801637247,27373.945321111256,17489.133070272175
74919.6269498137,116569.39069151378,76750.84281111741,99592.5503285458,17075.31728081177
84241.69436857507,131207.2935216376,74919.6269498137,116569.39069151378,17354.225428525446
76750.84281111741,99592.5503285458,85358.11274520664,90152.93907539762,12774.637228854606
74955.662662427,154756.9684554937,84241.69436857507,131207.2935216376,25314.374855758902
85888.83916914657,44816.56045495357,103167.9785278588,42599.93972671502,17420.736621356038
101632.11330681396,99830.23394346645,85358.11274520664,90152.93907539762,18933.91481555641
122591.79720473908,108034.86366659802,101632.11330681396,99830.23394346645,22508.316196344756
130893.36556264224,82373.48574771719,147584.5838585584,102442.1352526348,26102.633222591867
120654.7179399081,26578.529607128094,136134.2172759653,22257.11553260604,16071.38821939387
135714.7191825202,43764.64426422229,152551.28162038184,45976.446981823,16981.222158184
142628.50070371377,128561.21734336235,150369.34529853423,137641.94178748052,11932.318780151929
130383.01917430593,3590.714667399695,133947.0365069017,511.60497251892383,4709.89766981745
136134.2172759653,22257.11553260604,140814.4788619514,20842.46553276613,4889.384739954956
136270.65774506817,189395.4229347183,182961.42613510255,185738.937633249,46833.72436195629
147584.5838585584,102442.1352526348,153339.85634170892,99639.12040498482,6401.566495120986
150369.34529853423,137641.94178748052,151883.01558588387,136832.44659335582,1716.5314468765562
152551.28162038184,45976.446981823,159655.5662806602,57296.11373362515,13364.34494863558
154817.6908004892,134625.48701132383,151883.01558588387,136832.44659335582,3671.91900944746
160204.10224326883,105831.27788423076,153339.85634170892,99639.12040498482,9244.494904799472
159655.5662806602,57296.11373362515,172235.31934240722,53344.50232000121,13185.803724415771
172008.6340965163,24599.278572502128,164338.95449578128,34755.11973302884,12726.550783923329
186507.087113755,123657.23317482111,198505.39394657436,120473.13247104274,12413.616078576022
182961.42613510255,185738.937633249,184326.05169740636,185621.4617239767,1369.6727764514412
198102.14534152905,196088.51403006585,198191.14723462024,192042.34082884016,4047.151950605615
198373.3103002701,10853.073673022269,198317.3103754088,30671.323552181104,19818.32899778293
198030.74761652623,182586.0191669246,198124.8672512693,179484.84226179804,3102.6048253902054
198051.14819383612,167172.66392890393,198392.0455692494,163906.867072445,3283.5407913136587
198071.2773721939,188802.9270630417,198134.14120941405,185694.6720179025,3108.890684418344
198227.6281428001,71501.65112042738,198464.912383244,67547.5365729778,3961.2277976803457
198124.8672512693,179484.84226179804,198271.25733704216,176471.6072547711,3016.7888996058678
198191.14723462024,192042.34082884016,198071.2773721939,188802.9270630417,3241.6308133349394
198317.3103754088,30671.323552181104,198457.41579744208,47353.233739787895,16682.498525001054
198341.55517845,155112.60058311294,198365.2439824928,160762.61776294373,5650.066839588714
198363.47034807503,148585.43506236433,198438.68033020597,145259.50791943984,3326.777404855027
198365.2439824928,160762.61776294373,198392.0455692494,163906.867072445,3144.363535813223
198383.94925658332,173309.66892978095,198271.25733704216,176471.6072547711,3163.9458654931896
198464.912383244,67547.5365729778,198508.63247164077,64414.26357121075,3133.578010794003
198449.6193482081,98767.8178036195,198438.68033020597,101780.36578763256,3012.567844563156
198471.53663906167,104901.71512892775,198494.91636547705,107991.4758620884,3089.8491872239865
198452.3491394518,139301.2471675739,198446.69567974532,142308.88773141924,3007.64587724263
198446.69567974532,142308.88773141924,198438.68033020597,145259.50791943984,2950.631074835178
198495.67837137505,76895.5391772161,198508.63247164077,79959.18389005498,3063.6720998206274
198504.5417031358,95754.66377982794,198449.6193482081,98767.8178036195,3013.6545316545626
198501.3457902413,111146.1802797362,198494.91636547705,107991.4758620884,3154.7109693645957
198506.3464539468,114312.31478585373,198501.3457902413,117364.1484072739,3051.8377184031337
198505.39394657436,120473.13247104274,198501.3457902413,117364.1484072739,3108.986699286176
198503.080714384,129702.9289103565,198503.080714384,133006.2244781109,3303.2955677544087
6836.730536748504,8041.534979616594,11013.55548383722,1092.3596454214278,8107.829824559045
1590.1082936358348,46677.59063838564,12887.016532184698,33366.061112947784,17459.007819942028
461.9062037599427,113801.03059990452,10605.610123752433,123581.92471693992,14091.15392525142
7148.298774141911,137583.26503400263,10605.610123752433,123581.92471693992,14421.876869615531
11293.183365296103,154516.80711928275,7148.298774141911,137583.26503400263,17433.442454889406
8781.784015871459,174377.39484649833,7834.816487519294,193496.5438731552,19142.5862151191
7664.792473607166,73330.29471310522,22462.409860729906,54931.862176715775,23610.84073326808
17269.966334921886,24752.08459456636,12860.992670043775,31454.17470766136,8022.285251824104
12860.992670043775,31454.17470766136,12887.016532184698,33366.061112947784,1912.0635104827895
22462.409860729906,54931.862176715775,26868.96296778005,42856.48171236915,12854.280362742114
34857.65682238106,125090.8098871112,42594.17359013067,117045.75548311876,11161.388446822768
26868.96296778005,42856.48171236915,31127.185791607597,39710.15249468116,5294.511229891096
43092.650282267,109197.34558673916,42594.17359013067,117045.75548311876,7864.223859618483
35024.2887572774,18901.83146825389,17269.966334921886,24752.08459456636,18693.35246334601
74621.67019105623,55699.80041381857,95930.0948137906,40385.81169409379,26240.564216697225
50215.23616967823,81367.94229395024,43092.650282267,109197.34558673916,28726.414975702075
66095.85818687866,179612.867417008,75452.09320837632,185932.0353225298,11290.30631983366
70634.60135123607,134553.60755253243,75190.62096061361,136002.1906262963,4780.764332471107
70990.96062918332,143499.04569333076,75190.62096061361,136002.1906262963,8593.019422502743
70923.69895472677,28660.94683786904,74621.67019105623,55699.80041381857,27290.558696486205
83431.76528663069,152351.35204184926,70990.96062918332,143499.04569333076,15268.822751371014
81617.53207062134,176280.7364950313,84520.1066919381,176294.50953267017,2902.607298426352
84428.3484817227,481.55459683376125,70923.69895472677,28660.94683786904,31248.25924625419
98910.3915915362,121637.9098572932,96864.28473679809,105001.07896619308,16762.180507322715
90628.08650127058,102490.52500617225,93687.29164663429,99914.97534937126,3999.0239004121327
95277.4074542494,104679.92523043918,96864.28473679809,105001.07896619308,1619.0488664205834
101507.88806499827,103125.67854136284,96864.28473679809,105001.07896619308,5008.01144398907
133272.29477833008,23935.785143465648,147649.07615924737,40719.1981497672,22099.20349276829
129209.9655233545,174837.57239872508,143763.41940626968,180536.97736968804,15629.658887678132
116077.99130946476,70683.12280693513,138001.0265997908,63093.94181336021,23199.46431480952
120844.20476252482,198225.3137626037,129209.9655233545,174837.57239872508,24838.92910757463
129338.81767467716,114766.34621293494,156972.21085230465,112627.23134354773,27716.06449216381
156972.21085230465,112627.23134354773,170409.05370407723,127992.5606170331,20411.812499282336
142671.90685501945,153144.96630475277,158440.47156929868,152262.8170317995,15793.220712957316
138001.0265997908,63093.94181336021,142932.7664531443,73796.73333508459,11784.388161404484
143763.41940626968,180536.97736968804,153786.08981892615,185959.73002542843,11395.620587141311
142932.7664531443,73796.73333508459,149373.62527232716,71999.09905978042,6687.013632137605
153786.08981892615,185959.73002542843,158345.05182127695,195859.3165594877,10898.89664526673
165589.6993049468,178683.27191252925,166577.43885615966,170855.006423525,7890.333959178488
158440.47156929868,152262.8170317995,161091.01511230183,154364.67386387172,3382.777441080685
170409.05370407723,127992.5606170331,176486.49516385235,130017.149269846,6405.798459996402
174645.00597771822,101799.70821131696,172888.6606711456,91571.5556892846,10377.853961676106
172888.6606711456,91571.5556892846,177668.17147828027,90612.14046915846,4874.853958851165
184837.09997771704,143746.2695944024,198528.0636220393,136076.34624108262,15692.99874963209
190215.23652625649,185104.6141869528,198443.1801755614,191877.49672510225,10656.969295803894
192164.41729359183,118410.45330281794,198456.81607057797,114773.32835413318,7267.940579074755
192353.1092576984,107077.31468403872,198460.05459564435,101702.64118603834,8135.225661944943
197503.8017183692,71157.18616516102,196395.18479424893,53791.21230544739,17401.324075503653
198407.31290170545,4681.519306737639,198433.06688675747,32173.667026585645,27492.15978270332
198433.06688675747,32173.667026585645,196395.18479424893,53791.21230544739,21713.38820420721
198489.2013212422,160846.7449658187,198511.6218793944,157721.15308119642,3125.67229738573
198460.62610006784,163987.47927533684,198498.03366233243,167054.8993810339,3067.6481921089257
198443.1801755614,191877.49672510225,198461.4425349585,195130.38818092048,3252.942719616529
198461.4425349585,195130.38818092048,198427.3749336104,198127.07533654183,2996.8807967831563
198508.63247164077,126729.96289937754,198528.0636220393,129858.37811354492,3128.4755587729583
198528.0636220393,136076.34624108262,198528.0636220393,129858.37811354492,6217.968127537693
198508.63247164077,176415.4144684834,198498.03366233243,167054.8993810339,9360.521087905749
582.9345119566584,12577.445719934423,3602.859136398792,9683.189948613384,4182.9010515594455
566.0378594361756,24966.91618057847,6599.117616124735,24864.398990766706,6033.950706193429
155.44920318844223,31381.307893666777,170.0225659873587,34490.29195743562,3109.018219900279
170.0225659873587,34490.29195743562,230.46248147123703,36964.374479112135,2474.820661674078
164.41742644931392,40805.41583696609,155.44920318844223,43817.24414874216,3011.8416639399165
155.44920318844223,43817.24414874216,205.10658754030572,45533.66243394787,1717.1364493275391
1975.5002905197864,140314.4960446786,10497.778141341932,140465.90259922974,8523.622687060635
5540.005361807075,72822.84569806003,10966.56297936162,78239.61305832442,7667.39174764567
12136.277262981614,130497.70347992209,10497.778141341932,140465.90259922974,10101.963821642808
6599.117616124735,24864.398990766706,9023.340466329108,24562.188550673785,2442.98742885717
9735.006349676196,59517.61367077482,5540.005361807075,72822.84569806003,13950.886444528138
23085.38879670184,18768.79198287829,9023.340466329108,24562.188550673785,15208.703003132225
23102.731200219245,76521.73252352115,10966.56297936162,78239.61305832442,12257.148633218518
23878.724823113487,149695.42365375895,10497.778141341932,140465.90259922974,16255.26969928248
45733.66105462836,146205.73948644954,39562.893351532206,161263.82013199612,16273.419025311156
47789.7237643148,122199.54812103538,51628.56660896138,112506.36080763508,10425.669987034822
28369.479581890708,132662.94082106976,12136.277262981614,130497.70347992209,16376.968897513849
32977.26129742073,62287.3570769485,36649.045373665365,59558.84562405956,4574.579002608851
31689.67180216559,31613.636865823413,23085.38879670184,18768.79198287829,15460.392171773452
35193.62807615633,111244.52812684544,38995.60752658902,109379.30125512338,4234.869422367882
39831.3407357146,189579.59545210013,43852.07356926787,198181.2359186991,9494.972945482534
45149.52740417303,93769.518587955,38995.60752658902,109379.30125512338,16779.03587146634
58704.90950551991,170319.21347385677,60706.57626086863,174959.70592893925,5053.79461643879
76206.25553351821,143559.05739913916,93978.46449124294,150486.01631845976,19074.437635405822
65744.55002157339,50020.265237511725,71321.67526221176,44284.31630967828,8000.339746065742
72587.93016431388,82959.50178141423,92585.3264764965,82817.75242403963,19997.898693283038
69357.37926607802,171404.71216353422,60706.57626086863,174959.70592893925,9352.773562265284
75951.83348166166,8582.06598592594,98964.78073163604,19269.792307526342,25373.672084574864
78128.17164096035,183654.2653438837,69357.37926607802,171404.71216353422,15065.800742127954
